158,104,3,5
137,75,4,5
172,91,5,5
157,108,3,5
140,76,4,5
169,89,5,5
159,104,3,5
139,76,4,5
169,91,5,5
160,105,3,5
138,71,4,5
167,88,5,5
158,103,3,5
139,73,4,5
169,87,5,5
160,105,3,5
140,76,4,5
167,92,5,5
159,104,3,5
139,77,4,5
169,91,5,5
159,105,3,5
138,74,4,5
168,91,5,5
159,104,3,5
139,76,4,5
170,90,5,5
158,105,3,5
137,75,4,5
168,90,5,5
158,107,3,5
137,74,4,5
169,88,5,5
158,104,3,5
138,74,4,5
168,91,5,5
159,104,3,5
138,74,4,5
167,90,5,5
158,105,3,5
139,72,4,5
167,90,5,5
159,103,3,5
137,74,4,5
166,90,5,5
161,104,3,5
140,73,4,5
169,90,5,5
158,101,3,5
139,75,4,5
170,92,5,5
156,106,3,5
137,72,4,5
170,90,5,5
158,106,3,5
141,76,4,5
169,89,5,5
161,107,3,5
139,75,4,5
170,89,5,5
157,107,3,5
136,70,4,5
167,91,5,5
160,106,3,5
138,75,4,5
171,91,5,5
159,105,3,5
135,74,4,5
170,92,5,5
158,105,3,5
140,72,4,5
171,90,5,5
157,103,3,5
141,75,4,5
168,90,5,5
157,108,3,5
138,75,4,5
169,90,5,5
158,104,3,5
139,77,4,5
167,89,5,5
157,104,3,5
136,76,4,5
169,90,5,5
157,105,3,5
138,75,4,5
168,91,5,5
157,107,3,5
136,74,4,5
167,90,5,5
158,104,3,5
136,75,4,5
170,88,5,5
158,104,3,5
138,75,4,5
169,91,5,5
158,102,3,5
137,77,4,5
169,88,5,5
158,105,3,5
137,74,4,5
168,88,5,5
160,105,3,5
138,74,4,5
168,87,5,5
159,105,3,5
137,75,4,5
171,90,5,5
158,103,3,5
135,75,4,5
170,91,5,5
157,104,3,5
138,75,4,5
170,88,5,5
159,103,3,5
136,75,4,5
170,91,5,5
159,105,3,5
137,73,4,5
170,85,5,5
157,106,3,5
136,76,4,5
169,91,5,5
157,106,3,5
138,72,4,5
168,91,5,5
159,105,3,5
139,72,4,5
172,88,5,5
159,106,3,5
141,78,4,5
171,88,5,5
158,106,3,5
134,74,4,5
169,90,5,5
158,102,3,5
138,75,4,5
171,89,5,5
158,105,3,5
137,75,4,5
170,88,5,5
159,105,3,5
138,75,4,5
168,93,5,5
157,104,3,5
139,74,4,5
168,90,5,5
158,104,3,5
138,76,4,5
170,90,5,5
160,103,3,5
138,75,4,5
169,88,5,5
157,103,3,5
138,74,4,5
169,92,5,5
158,106,3,5
139,76,4,5
168,90,5,5
158,103,3,5
136,74,4,5
168,90,5,5
157,105,3,5
137,74,4,5
170,91,5,5
159,105,3,5
139,75,4,5
171,86,5,5
158,104,3,5
140,76,4,5
169,92,5,5
159,105,3,5
140,73,4,5
169,92,5,5
160,103,3,5
137,78,4,5
168,90,5,5
160,105,3,5
139,75,4,5
166,92,5,5
157,105,3,5
137,74,4,5
172,88,5,5
159,107,3,5
138,73,4,5
168,91,5,5
159,107,3,5
137,76,4,5
168,89,5,5
156,104,3,5
137,75,4,5
169,89,5,5
159,106,3,5
139,73,4,5
170,91,5,5
157,103,3,5
136,77,4,5
168,89,5,5
160,105,3,5
139,73,4,5
172,88,5,5
158,104,3,5
138,75,4,5
168,89,5,5
158,103,3,5
138,76,4,5
170,89,5,5
157,103,3,5
138,72,4,5
170,88,5,5
158,104,3,5
135,74,4,5
171,90,5,5
160,104,3,5
139,75,4,5
168,91,5,5
158,103,3,5
140,73,4,5
168,88,5,5
156,104,3,5
137,74,4,5
170,91,5,5
155,105,3,5
138,75,4,5
173,89,5,5
159,104,3,5
137,75,4,5
167,91,5,5
159,105,3,5
140,74,4,5
168,88,5,5
155,106,3,5
138,77,4,5
169,90,5,5
156,106,3,5
138,76,4,5
170,91,5,5
157,105,3,5
135,75,4,5
168,92,5,5
157,104,3,5
138,77,4,5
173,87,5,5
159,104,3,5
138,77,4,5
170,89,5,5
159,104,3,5
136,75,4,5
170,91,5,5
159,104,3,5
138,78,4,5
170,91,5,5
156,104,3,5
138,74,4,5
170,88,5,5
160,104,3,5
136,73,4,5
170,88,5,5
159,105,3,5
137,76,4,5
168,90,5,5
157,105,3,5
140,74,4,5
171,93,5,5
158,104,3,5
137,74,4,5
169,90,5,5
158,106,3,5
135,73,4,5
171,90,5,5
160,105,3,5
137,74,4,5
169,89,5,5
159,106,3,5
139,76,4,5
169,90,5,5
160,104,3,5
140,77,4,5
170,90,5,5
158,104,3,5
139,72,4,5
169,91,5,5
160,105,3,5
138,74,4,5
169,89,5,5
157,103,3,5
140,75,4,5
169,92,5,5
159,105,3,5
136,77,4,5
171,89,5,5
160,106,3,5
139,74,4,5
172,91,5,5
156,105,3,5
138,71,4,5
166,87,5,5
158,103,3,5
138,72,4,5
168,88,5,5
158,103,3,5
138,75,4,5
169,91,5,5
158,104,3,5
138,75,4,5
166,91,5,5
161,102,3,5
136,75,4,5
169,88,5,5
160,107,3,5
138,74,4,5
169,91,5,5
160,104,3,5
137,77,4,5
169,89,5,5
156,106,3,5
141,75,4,5
169,90,5,5
161,103,3,5
139,78,4,5
170,87,5,5
157,104,3,5
135,74,4,5
168,89,5,5
160,102,3,5
139,73,4,5
169,91,5,5
159,104,3,5
138,75,4,5
173,89,5,5
161,107,3,5
138,77,4,5
169,89,5,5
159,103,3,5
138,75,4,5
170,89,5,5
157,103,3,5
136,73,4,5
168,89,5,5
158,106,3,5
140,72,4,5
168,90,5,5
159,105,3,5
139,72,4,5
167,90,5,5
158,106,3,5
138,72,4,5
169,86,5,5
158,105,3,5
138,74,4,5
168,89,5,5
160,104,3,5
139,75,4,5
169,90,5,5
158,106,3,5
139,76,4,5
167,90,5,5
159,104,3,5
137,75,4,5
168,90,5,5
160,107,3,5
136,74,4,5
169,88,5,5
158,106,3,5
139,74,4,5
170,89,5,5
159,105,3,5
137,75,4,5
168,87,5,5
158,105,3,5
137,77,4,5
173,92,5,5
156,107,3,5
139,74,4,5
169,88,5,5
158,103,3,5
138,75,4,5
172,90,5,5
158,106,3,5
137,75,4,5
170,88,5,5
158,106,3,5
138,75,4,5
169,89,5,5
162,105,3,5
139,76,4,5
169,89,5,5
159,102,3,5
138,78,4,5
169,88,5,5
159,102,3,5
138,73,4,5
168,90,5,5
159,105,3,5
136,72,4,5
171,91,5,5
160,105,3,5
137,74,4,5
168,89,5,5
157,103,3,5
138,72,4,5
168,89,5,5
157,102,3,5
138,73,4,5
169,90,5,5
158,107,3,5
138,76,4,5
169,88,5,5
158,105,3,5
141,77,4,5
167,87,5,5
159,104,3,5
138,73,4,5
170,89,5,5
158,105,3,5
136,74,4,5
166,88,5,5
158,105,3,5
137,71,4,5
170,89,5,5
157,107,3,5
137,74,4,5
168,90,5,5
160,103,3,5
138,75,4,5
168,89,5,5
159,104,3,5
135,75,4,5
169,90,5,5
160,107,3,5
137,74,4,5
170,90,5,5
159,105,3,5
137,75,4,5
169,87,5,5
159,101,3,5
137,72,4,5
169,91,5,5
159,103,3,5
138,74,4,5
169,91,5,5
159,104,3,5
139,74,4,5
170,92,5,5
156,108,3,5
141,72,4,5
171,89,5,5
158,104,3,5
138,74,4,5
170,89,5,5
158,104,3,5
142,76,4,5
168,89,5,5
157,105,3,5
138,75,4,5
168,87,5,5
156,106,3,5
140,77,4,5
171,89,5,5
160,105,3,5
136,76,4,5
168,89,5,5
158,104,3,5
137,73,4,5
169,92,5,5
159,104,3,5
137,74,4,5
170,92,5,5
157,104,3,5
138,74,4,5
169,90,5,5
157,106,3,5
137,75,4,5
168,93,5,5
156,103,3,5
136,75,4,5
170,91,5,5
159,106,3,5
138,74,4,5
168,88,5,5
157,103,3,5
140,74,4,5
169,89,5,5
156,104,3,5
135,77,4,5
169,93,5,5
160,105,3,5
139,74,4,5
167,89,5,5
159,106,3,5
138,73,4,5
170,87,5,5
158,102,3,5
137,72,4,5
168,90,5,5
159,102,3,5
138,74,4,5
172,89,5,5
156,105,3,5
140,76,4,5
172,88,5,5
157,106,3,5
139,74,4,5
170,90,5,5
159,106,3,5
136,74,4,5
172,89,5,5
159,104,3,5
134,75,4,5
169,90,5,5
157,106,3,5
139,75,4,5
170,92,5,5
159,103,3,5
137,76,4,5
171,89,5,5
158,102,3,5
139,77,4,5
169,91,5,5
157,106,3,5
139,78,4,5
168,93,5,5
157,104,3,5
138,74,4,5
169,91,5,5
160,103,3,5
139,73,4,5
173,92,5,5
158,106,3,5
137,76,4,5
170,92,5,5
158,104,3,5
138,75,4,5
170,92,5,5
159,106,3,5
138,76,4,5
169,91,5,5
158,104,3,5
139,74,4,5
168,89,5,5
159,104,3,5
139,75,4,5
169,90,5,5
158,104,3,5
137,74,4,5
167,90,5,5
157,103,3,5
138,76,4,5
170,88,5,5
157,103,3,5
136,75,4,5
171,89,5,5
155,106,3,5
137,75,4,5
169,90,5,5
159,104,3,5
140,75,4,5
169,89,5,5
160,105,3,5
139,74,4,5
170,88,5,5
159,106,3,5
138,76,4,5
170,90,5,5
159,105,3,5
137,74,4,5
170,90,5,5
156,104,3,5
139,74,4,5
171,89,5,5
158,105,3,5
138,75,4,5
168,90,5,5
157,105,3,5
136,76,4,5
170,87,5,5
159,100,3,5
135,76,4,5
172,90,5,5
160,104,3,5
137,76,4,5
169,88,5,5
158,104,3,5
139,75,4,5
169,90,5,5
159,103,3,5
139,73,4,5
170,90,5,5
157,106,3,5
138,76,4,5
168,91,5,5
159,105,3,5
138,74,4,5
168,90,5,5
158,104,3,5
140,75,4,5
167,89,5,5
158,106,3,5
138,72,4,5
168,90,5,5
156,103,3,5
136,77,4,5
168,92,5,5
160,105,3,5
137,75,4,5
171,89,5,5
157,103,3,5
136,75,4,5
170,90,5,5
159,104,3,5
139,76,4,5
168,89,5,5
158,104,3,5
136,73,4,5
168,88,5,5
157,104,3,5
137,75,4,5
169,91,5,5
156,106,3,5
138,75,4,5
171,88,5,5
156,105,3,5
135,75,4,5
171,89,5,5
157,107,3,5
138,75,4,5
170,92,5,5
158,104,3,5
138,72,4,5
169,91,5,5
158,104,3,5
138,76,4,5
170,88,5,5
157,103,3,5
137,74,4,5
167,89,5,5
158,104,3,5
138,75,4,5
167,91,5,5
160,104,3,5
137,75,4,5
169,89,5,5
157,105,3,5
136,74,4,5
170,92,5,5
156,104,3,5
138,74,4,5
169,89,5,5
159,102,3,5
139,74,4,5
169,91,5,5
159,106,3,5
138,77,4,5
167,89,5,5
158,104,3,5
139,75,4,5
168,90,5,5
159,104,3,5
140,73,4,5
170,90,5,5
160,103,3,5
138,68,4,5
169,87,5,5
155,103,3,5
138,72,4,5
168,89,5,5
159,102,3,5
137,72,4,5
168,91,5,5
159,103,3,5
137,74,4,5
170,90,5,5
158,105,3,5
138,73,4,5
167,90,5,5
155,105,3,5
135,73,4,5
170,87,5,5
158,105,3,5
139,73,4,5
169,87,5,5
157,102,3,5
139,74,4,5
169,89,5,5
159,104,3,5
138,74,4,5
168,88,5,5
156,105,3,5
136,75,4,5
166,88,5,5
159,104,3,5
138,75,4,5
169,90,5,5
159,106,3,5
137,74,4,5
170,90,5,5
157,103,3,5
137,75,4,5
172,88,5,5
157,107,3,5
140,74,4,5
168,92,5,5
158,104,3,5
136,76,4,5
168,90,5,5
161,103,3,5
138,73,4,5
169,92,5,5
159,108,3,5
139,77,4,5
169,89,5,5
158,103,3,5
137,75,4,5
168,88,5,5
156,106,3,5
139,74,4,5
170,88,5,5
158,105,3,5
137,74,4,5
167,90,5,5
157,106,3,5
137,75,4,5
169,90,5,5
158,105,3,5
140,75,4,5
167,91,5,5
159,104,3,5
138,74,4,5
167,89,5,5
157,105,3,5
134,74,4,5
169,92,5,5
158,104,3,5
137,74,4,5
168,90,5,5
157,102,3,5
140,76,4,5
169,89,5,5
156,105,3,5
137,70,4,5
168,91,5,5
158,104,3,5
139,74,4,5
168,88,5,5
158,103,3,5
138,72,4,5
172,89,5,5
158,105,3,5
140,74,4,5
166,88,5,5
158,102,3,5
139,77,4,5
166,91,5,5
158,105,3,5
139,75,4,5
169,89,5,5
158,105,3,5
136,73,4,5
167,89,5,5
154,102,3,5
138,76,4,5
167,89,5,5
160,103,3,5
139,75,4,5
167,91,5,5
158,104,3,5
140,75,4,5
170,88,5,5
158,101,3,5
136,74,4,5
169,89,5,5
159,105,3,5
136,73,4,5
170,89,5,5
161,105,3,5
140,74,4,5
169,90,5,5
159,106,3,5
139,75,4,5
167,90,5,5
159,103,3,5
141,75,4,5
169,90,5,5
158,105,3,5
139,75,4,5
170,87,5,5
154,107,3,5
137,73,4,5
169,91,5,5
159,106,3,5
137,75,4,5
170,92,5,5
158,108,3,5
138,74,4,5
168,91,5,5
159,106,3,5
138,74,4,5
171,89,5,5
159,105,3,5
138,74,4,5
168,89,5,5
158,103,3,5
139,76,4,5
170,89,5,5
157,105,3,5
136,74,4,5
170,89,5,5
156,105,3,5
140,76,4,5
169,90,5,5
157,106,3,5
137,74,4,5
170,90,5,5
159,107,3,5
137,75,4,5
170,90,5,5
161,105,3,5
139,73,4,5
167,89,5,5
158,104,3,5
138,73,4,5
170,90,5,5
158,103,3,5
138,73,4,5
169,91,5,5
159,106,3,5
137,75,4,5
167,89,5,5
158,107,3,5
136,77,4,5
168,90,5,5
158,104,3,5
138,75,4,5
170,92,5,5
160,103,3,5
142,75,4,5
170,89,5,5
158,106,3,5
136,74,4,5
170,92,5,5
158,109,3,5
137,76,4,5
169,90,5,5
158,103,3,5
138,77,4,5
168,90,5,5
160,105,3,5
136,76,4,5
168,85,5,5
159,104,3,5
139,76,4,5
167,92,5,5
159,107,3,5
138,72,4,5
170,89,5,5
160,105,3,5
138,73,4,5
172,90,5,5
158,105,3,5
137,76,4,5
170,88,5,5
159,106,3,5
138,74,4,5
166,89,5,5
157,105,3,5
140,75,4,5
171,88,5,5
157,105,3,5
135,76,4,5
170,91,5,5
155,104,3,5
136,75,4,5
167,90,5,5
161,106,3,5
139,75,4,5
168,88,5,5
157,105,3,5
138,74,4,5
169,90,5,5
160,107,3,5
139,74,4,5
168,89,5,5
159,105,3,5
136,75,4,5
167,87,5,5
157,105,3,5
138,76,4,5
169,90,5,5
157,107,3,5
137,73,4,5
169,88,5,5
156,105,3,5
136,76,4,5
170,88,5,5
159,107,3,5
139,75,4,5
170,91,5,5
160,104,3,5
137,71,4,5
167,89,5,5
158,104,3,5
137,76,4,5
169,91,5,5
159,103,3,5
140,75,4,5
169,89,5,5
159,103,3,5
136,77,4,5
167,89,5,5
157,105,3,5
138,74,4,5
169,89,5,5
161,104,3,5
138,76,4,5
169,87,5,5
157,106,3,5
136,74,4,5
170,90,5,5
157,105,3,5
139,74,4,5
168,88,5,5
157,107,3,5
139,73,4,5
170,90,5,5
160,104,3,5
138,76,4,5
169,88,5,5
160,103,3,5
140,73,4,5
169,89,5,5
160,102,3,5
139,73,4,5
169,91,5,5
160,105,3,5
138,75,4,5
169,89,5,5
157,104,3,5
135,76,4,5
169,91,5,5
158,105,3,5
138,76,4,5
168,88,5,5
159,103,3,5
140,75,4,5
169,90,5,5
159,104,3,5
138,77,4,5
166,88,5,5
159,106,3,5
139,77,4,5
171,90,5,5
157,105,3,5
138,74,4,5
167,89,5,5
159,103,3,5
136,76,4,5
171,90,5,5
156,105,3,5
136,73,4,5
168,91,5,5
156,106,3,5
135,78,4,5
170,90,5,5
157,105,3,5
138,76,4,5
170,90,5,5
158,104,3,5
139,75,4,5
168,90,5,5
156,105,3,5
139,75,4,5
169,90,5,5
158,104,3,5
138,76,4,5
169,90,5,5
155,104,3,5
139,74,4,5
169,88,5,5
158,105,3,5
136,75,4,5
169,90,5,5
160,104,3,5
138,76,4,5
171,89,5,5
161,109,3,5
137,76,4,5
169,89,5,5
158,105,3,5
138,75,4,5
171,91,5,5
159,106,3,5
139,74,4,5
170,90,5,5
158,103,3,5
138,75,4,5
170,90,5,5
158,105,3,5
137,72,4,5
169,91,5,5
157,104,3,5
139,76,4,5
168,89,5,5
160,104,3,5
139,73,4,5
170,88,5,5
158,105,3,5
137,74,4,5
168,86,5,5
159,106,3,5
140,76,4,5
169,89,5,5
156,104,3,5
138,74,4,5
170,88,5,5
158,103,3,5
140,73,4,5
171,92,5,5
159,103,3,5
137,74,4,5
170,87,5,5
158,105,3,5
138,76,4,5
170,89,5,5
157,107,3,5
139,75,4,5
170,90,5,5
158,105,3,5
139,76,4,5
168,91,5,5
157,104,3,5
137,73,4,5
170,90,5,5
156,105,3,5
138,75,4,5
169,91,5,5
158,105,3,5
138,75,4,5
171,92,5,5
159,105,3,5
138,75,4,5
167,87,5,5
158,105,3,5
136,75,4,5
169,89,5,5
158,103,3,5
136,77,4,5
168,92,5,5
155,104,3,5
136,74,4,5
170,92,5,5
158,104,3,5
138,74,4,5
170,92,5,5
155,103,3,5
138,75,4,5
170,88,5,5
157,105,3,5
141,74,4,5
172,87,5,5
160,106,3,5
135,75,4,5
169,86,5,5
157,108,3,5
137,74,4,5
171,92,5,5
160,104,3,5
139,73,4,5
171,90,5,5
160,103,3,5
139,77,4,5
169,91,5,5
155,106,3,5
139,75,4,5
169,92,5,5
158,104,3,5
135,76,4,5
168,88,5,5
157,105,3,5
137,76,4,5
169,88,5,5
157,105,3,5
137,75,4,5
170,86,5,5
159,103,3,5
136,75,4,5
171,90,5,5
156,103,3,5
138,77,4,5
169,89,5,5
157,105,3,5
138,73,4,5
169,92,5,5
157,104,3,5
137,77,4,5
168,90,5,5
156,104,3,5
137,74,4,5
169,90,5,5
159,104,3,5
136,73,4,5
170,89,5,5
157,104,3,5
138,75,4,5
171,90,5,5
159,102,3,5
134,76,4,5
169,87,5,5
157,103,3,5
139,76,4,5
168,91,5,5
158,104,3,5
137,72,4,5
170,90,5,5
157,105,3,5
139,75,4,5
169,90,5,5
158,103,3,5
136,74,4,5
169,90,5,5
157,107,3,5
136,75,4,5
170,91,5,5
161,107,3,5
137,74,4,5
169,90,5,5
159,103,3,5
139,75,4,5
170,91,5,5
157,102,3,5
137,74,4,5
170,91,5,5
158,102,3,5
139,74,4,5
169,91,5,5
161,105,3,5
139,75,4,5
169,90,5,5
156,106,3,5
136,75,4,5
169,91,5,5
157,105,3,5
139,74,4,5
170,87,5,5
156,101,3,5
137,74,4,5
172,88,5,5
158,106,3,5
138,75,4,5
169,90,5,5
157,102,3,5
139,76,4,5
167,91,5,5
158,104,3,5
139,75,4,5
169,90,5,5
158,105,3,5
137,74,4,5
168,87,5,5
158,103,3,5
138,77,4,5
173,91,5,5
155,104,3,5
137,75,4,5
169,90,5,5
156,104,3,5
138,76,4,5
168,89,5,5
158,104,3,5
138,74,4,5
171,87,5,5
159,104,3,5
138,73,4,5
168,90,5,5
157,106,3,5
138,75,4,5
169,90,5,5
160,104,3,5
137,73,4,5
170,89,5,5
158,107,3,5
140,77,4,5
167,87,5,5
159,103,3,5
138,75,4,5
169,89,5,5
157,105,3,5
136,74,4,5
170,92,5,5
158,106,3,5
140,76,4,5
170,89,5,5
159,105,3,5
140,73,4,5
169,91,5,5
158,104,3,5
138,73,4,5
166,86,5,5
160,103,3,5
139,77,4,5
167,88,5,5
157,102,3,5
139,77,4,5
171,89,5,5
158,105,3,5
137,74,4,5
169,89,5,5
159,102,3,5
139,72,4,5
170,93,5,5
157,105,3,5
139,74,4,5
168,93,5,5
160,104,3,5
139,75,4,5
169,88,5,5
160,103,3,5
138,75,4,5
170,88,5,5
156,105,3,5
138,75,4,5
170,91,5,5
159,102,3,5
138,74,4,5
168,88,5,5
160,103,3,5
139,75,4,5
168,90,5,5
160,103,3,5
139,75,4,5
170,88,5,5
157,103,3,5
139,76,4,5
169,90,5,5
156,102,3,5
140,75,4,5
168,88,5,5
159,105,3,5
137,73,4,5
168,88,5,5
160,104,3,5
138,74,4,5
171,89,5,5
159,103,3,5
135,76,4,5
169,89,5,5
159,105,3,5
138,76,4,5
169,90,5,5
159,103,3,5
142,76,4,5
168,89,5,5
159,106,3,5
139,73,4,5
170,88,5,5
159,104,3,5
140,74,4,5
171,88,5,5
157,104,3,5
136,74,4,5
168,90,5,5
159,104,3,5
140,76,4,5
170,91,5,5
158,103,3,5
138,73,4,5
167,92,5,5
159,104,3,5
138,75,4,5
169,88,5,5
159,104,3,5
138,75,4,5
170,89,5,5
160,103,3,5
141,76,4,5
168,90,5,5
159,104,3,5
139,73,4,5
170,90,5,5
158,101,3,5
139,76,4,5
168,90,5,5
158,104,3,5
138,74,4,5
171,89,5,5
158,103,3,5
139,73,4,5
169,92,5,5
158,103,3,5
137,76,4,5
169,90,5,5
159,104,3,5
138,75,4,5
171,89,5,5
160,103,3,5
136,78,4,5
169,92,5,5
157,108,3,5
139,75,4,5
171,89,5,5
158,104,3,5
135,72,4,5
171,89,5,5
154,103,3,5
138,76,4,5
170,87,5,5
159,105,3,5
138,74,4,5
168,93,5,5
158,104,3,5
136,74,4,5
168,89,5,5
157,104,3,5
139,78,4,5
169,90,5,5
159,102,3,5
139,74,4,5
170,91,5,5
159,104,3,5
136,73,4,5
169,92,5,5
158,104,3,5
139,74,4,5
169,90,5,5
157,102,3,5
139,76,4,5
169,90,5,5
159,102,3,5
140,76,4,5
171,90,5,5
159,105,3,5
137,73,4,5
170,89,5,5
158,103,3,5
139,75,4,5
166,90,5,5
158,105,3,5
138,76,4,5
171,89,5,5
159,105,3,5
140,74,4,5
168,87,5,5
157,106,3,5
137,74,4,5
169,92,5,5
157,104,3,5
138,75,4,5
170,89,5,5
158,103,3,5
137,75,4,5
167,91,5,5
160,105,3,5
138,76,4,5
170,91,5,5
158,105,3,5
138,76,4,5
171,88,5,5
156,103,3,5
139,73,4,5
169,89,5,5
159,107,3,5
136,72,4,5
171,90,5,5
158,106,3,5
139,76,4,5
169,89,5,5
161,106,3,5
138,74,4,5
169,89,5,5
158,103,3,5
136,76,4,5
172,88,5,5
157,105,3,5
136,76,4,5
168,88,5,5
159,105,3,5
137,74,4,5
168,88,5,5
161,104,3,5
136,75,4,5
171,91,5,5
159,105,3,5
138,75,4,5
169,91,5,5
158,103,3,5
136,75,4,5
170,89,5,5
158,105,3,5
140,73,4,5
169,88,5,5
157,106,3,5
139,77,4,5
168,88,5,5
158,104,3,5
138,75,4,5
168,89,5,5
157,106,3,5
138,73,4,5
168,89,5,5
160,105,3,5
137,74,4,5
167,89,5,5
158,104,3,5
137,77,4,5
167,88,5,5
158,108,3,5
138,77,4,5
168,90,5,5
158,104,3,5
138,74,4,5
171,88,5,5
158,106,3,5
138,73,4,5
167,90,5,5
159,104,3,5
141,74,4,5
168,88,5,5
158,104,3,5
139,74,4,5
168,92,5,5
160,106,3,5
137,74,4,5
171,88,5,5
158,106,3,5
138,74,4,5
169,90,5,5
161,105,3,5
137,74,4,5
168,89,5,5
159,103,3,5
138,75,4,5
171,90,5,5
159,106,3,5
138,76,4,5
169,88,5,5
156,103,3,5
138,77,4,5
167,88,5,5
157,105,3,5
139,72,4,5
169,88,5,5
157,105,3,5
139,74,4,5
170,89,5,5
160,105,3,5
139,74,4,5
169,89,5,5
156,102,3,5
138,74,4,5
168,91,5,5
160,105,3,5
138,75,4,5
171,89,5,5
155,104,3,5
137,75,4,5
167,88,5,5
156,106,3,5
136,74,4,5
170,91,5,5
160,103,3,5
138,77,4,5
169,90,5,5
156,104,3,5
137,74,4,5
167,91,5,5
161,104,3,5
139,75,4,5
169,88,5,5
156,104,3,5
139,73,4,5
172,92,5,5
158,104,3,5
136,74,4,5
167,89,5,5
158,105,3,5
137,75,4,5
170,87,5,5
160,105,3,5
139,73,4,5
170,89,5,5
157,106,3,5
136,75,4,5
169,90,5,5
157,105,3,5
137,73,4,5
171,91,5,5
159,105,3,5
137,75,4,5
170,89,5,5
157,103,3,5
137,73,4,5
170,91,5,5
157,105,3,5
139,76,4,5
169,88,5,5
158,104,3,5
139,74,4,5
173,88,5,5
156,103,3,5
137,76,4,5
169,88,5,5
157,104,3,5
138,75,4,5
167,91,5,5
156,106,3,5
137,75,4,5
169,93,5,5
159,102,3,5
138,73,4,5
170,93,5,5
160,103,3,5
137,74,4,5
168,88,5,5
158,103,3,5
137,74,4,5
170,88,5,5
161,105,3,5
137,73,4,5
168,90,5,5
160,104,3,5
136,72,4,5
169,91,5,5
158,107,3,5
137,75,4,5
168,86,5,5
159,106,3,5
138,73,4,5
171,89,5,5
158,104,3,5
142,75,4,5
169,91,5,5
158,105,3,5
135,76,4,5
169,87,5,5
159,103,3,5
139,73,4,5
171,89,5,5
159,106,3,5
139,74,4,5
169,89,5,5
159,102,3,5
137,72,4,5
169,89,5,5
158,104,3,5
140,74,4,5
168,90,5,5
160,102,3,5
136,73,4,5
168,89,5,5
159,104,3,5
137,76,4,5
171,88,5,5
160,103,3,5
136,73,4,5
169,89,5,5
157,105,3,5
138,76,4,5
167,89,5,5
159,104,3,5
138,74,4,5
171,87,5,5
157,105,3,5
138,74,4,5
169,90,5,5
159,104,3,5
138,75,4,5
169,92,5,5
159,104,3,5
138,73,4,5
171,89,5,5
157,103,3,5
140,75,4,5
166,90,5,5
158,105,3,5
139,75,4,5
170,90,5,5
157,103,3,5
137,73,4,5
171,89,5,5
158,103,3,5
139,77,4,5
170,91,5,5
158,104,3,5
140,72,4,5
169,90,5,5
158,103,3,5
137,72,4,5
170,90,5,5
157,106,3,5
138,76,4,5
169,90,5,5
158,105,3,5
138,75,4,5
169,89,5,5
159,105,3,5
141,74,4,5
169,93,5,5
158,104,3,5
136,76,4,5
167,90,5,5
159,104,3,5
137,77,4,5
170,92,5,5
157,101,3,5
137,73,4,5
168,91,5,5
161,105,3,5
139,74,4,5
171,88,5,5
159,106,3,5
139,73,4,5
172,86,5,5
159,105,3,5
139,76,4,5
166,90,5,5
160,106,3,5
140,74,4,5
168,90,5,5
159,105,3,5
139,76,4,5
169,92,5,5
157,105,3,5
136,75,4,5
172,89,5,5
158,105,3,5
137,77,4,5
169,91,5,5
156,105,3,5
138,77,4,5
168,90,5,5
156,104,3,5
137,75,4,5
170,90,5,5
158,104,3,5
136,75,4,5
169,90,5,5
157,105,3,5
137,76,4,5
170,90,5,5
156,106,3,5
135,77,4,5
169,88,5,5
159,105,3,5
137,74,4,5
167,92,5,5
159,103,3,5
138,77,4,5
169,87,5,5
157,105,3,5
140,76,4,5
172,88,5,5
157,105,3,5
137,75,4,5
169,87,5,5
159,103,3,5
137,75,4,5
169,90,5,5
158,105,3,5
136,75,4,5
168,90,5,5
155,104,3,5
135,76,4,5
169,90,5,5
158,103,3,5
140,72,4,5
168,91,5,5
160,105,3,5
139,74,4,5
165,89,5,5
160,103,3,5
136,75,4,5
167,89,5,5
159,104,3,5
140,75,4,5
168,89,5,5
159,103,3,5
138,74,4,5
171,92,5,5
156,102,3,5
136,74,4,5
170,90,5,5
157,104,3,5
139,72,4,5
171,92,5,5
160,105,3,5
138,75,4,5
166,90,5,5
158,104,3,5
137,74,4,5
168,89,5,5
158,105,3,5
135,76,4,5
170,90,5,5
157,104,3,5
139,76,4,5
169,87,5,5
161,103,3,5
137,76,4,5
170,89,5,5
157,106,3,5
136,75,4,5
169,91,5,5
158,105,3,5
137,73,4,5
168,90,5,5
160,105,3,5
136,75,4,5
169,89,5,5
157,108,3,5
137,75,4,5
168,90,5,5
157,107,3,5
139,72,4,5
167,88,5,5
157,105,3,5
138,76,4,5
169,89,5,5
158,107,3,5
138,72,4,5
168,91,5,5
159,106,3,5
140,74,4,5
168,91,5,5
160,102,3,5
137,74,4,5
170,90,5,5
159,103,3,5
141,74,4,5
170,87,5,5
157,107,3,5
135,75,4,5
170,89,5,5
158,103,3,5
140,74,4,5
170,88,5,5
159,105,3,5
136,75,4,5
168,89,5,5
160,104,3,5
137,74,4,5
167,88,5,5
159,105,3,5
139,74,4,5
169,89,5,5
160,105,3,5
137,77,4,5
166,90,5,5
158,106,3,5
137,75,4,5
169,90,5,5
159,103,3,5
